"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
d7576c2b-0713-4016-8754-427f08ae8b8b,1681370611365,"{""userid"":""1209"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-09"",""n_by_id"":805,""yob"":1985,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-12-16"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":482.0,""?column?"":1.670124481327801}"
aba5871f-e446-43ba-b33b-08b00d7a44da,1681370611365,"{""userid"":""121"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-08-20"",""n_by_id"":805,""yob"":2005,""gender"":""male"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-08-20"",""age_years"":18,""age_cat"":""11-20"",""days_since_enroll"":600.0,""?column?"":1.3416666666666666}"
939ce9f6-560c-42a1-8095-6945c16bf04b,1681370611365,"{""userid"":""1210"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-09-09"",""n_by_id"":252,""yob"":1975,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-08"",""age_years"":48,""age_cat"":""41-50"",""days_since_enroll"":581.0,""?column?"":0.43373493975903615}"
76b4122c-c90a-43cd-870c-3a14c11d1db8,1681370611365,"{""userid"":""1211"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-09"",""n_by_id"":597,""yob"":1985,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-08"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":581.0,""?column?"":1.027538726333907}"
cc606ec3-5a42-40c7-b565-27af880862c8,1681370611365,"{""userid"":""1212"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-09-09"",""n_by_id"":443,""yob"":1990,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-08"",""age_years"":33,""age_cat"":""31-40"",""days_since_enroll"":581.0,""?column?"":0.7624784853700516}"
017ccc48-c97d-49e9-babe-bad67793bc99,1681370611365,"{""userid"":""1213"",""last_use_date"":""2023-04-05"",""first_use_date"":""2021-09-10"",""n_by_id"":338,""yob"":1996,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-09"",""age_years"":27,""age_cat"":""21-30"",""days_since_enroll"":580.0,""?column?"":0.5827586206896552}"
9f100c27-d600-4b15-90a3-8f5d67d47b6d,1681370611365,"{""userid"":""1214"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-24"",""n_by_id"":524,""yob"":1965,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-09"",""age_years"":58,""age_cat"":""51-60"",""days_since_enroll"":580.0,""?column?"":0.903448275862069}"
d747ed2e-edfe-44f4-8197-09a9b87c9f92,1681370611365,"{""userid"":""1215"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-09"",""n_by_id"":241,""yob"":1987,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-09"",""age_years"":36,""age_cat"":""31-40"",""days_since_enroll"":580.0,""?column?"":0.41551724137931034}"
db2bd4d5-1538-4338-9124-0d0a07e11694,1681370611365,"{""userid"":""1216"",""last_use_date"":""2023-04-10"",""first_use_date"":""2021-09-20"",""n_by_id"":463,""yob"":1987,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-09"",""age_years"":36,""age_cat"":""31-40"",""days_since_enroll"":580.0,""?column?"":0.7982758620689655}"
dadb56dd-8199-4762-9666-53ca4874b6dd,1681370611365,"{""userid"":""1217"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-11"",""n_by_id"":345,""yob"":2004,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-09"",""age_years"":19,""age_cat"":""11-20"",""days_since_enroll"":580.0,""?column?"":0.5948275862068966}"
5d45c352-d7e8-4ba4-9266-d872f9cc169e,1681370611365,"{""userid"":""1218"",""last_use_date"":""2022-05-17"",""first_use_date"":""2021-09-09"",""n_by_id"":25,""yob"":1999,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-09"",""age_years"":24,""age_cat"":""21-30"",""days_since_enroll"":580.0,""?column?"":0.04310344827586207}"
d02db4c4-8816-464e-8910-9a8398c6b947,1681370611365,"{""userid"":""1219"",""last_use_date"":""2022-04-08"",""first_use_date"":""2021-09-11"",""n_by_id"":10,""yob"":1975,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-09"",""age_years"":48,""age_cat"":""41-50"",""days_since_enroll"":580.0,""?column?"":0.017241379310344827}"
c3ee46a7-7ab8-4e78-91c4-ed2d4373461b,1681370611365,"{""userid"":""122"",""last_use_date"":""2023-03-10"",""first_use_date"":""2021-09-08"",""n_by_id"":12,""yob"":2003,""gender"":""male"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-08-20"",""age_years"":20,""age_cat"":""11-20"",""days_since_enroll"":600.0,""?column?"":0.02}"
652302d7-a8d4-4043-ad00-8927891eefe7,1681370611365,"{""userid"":""1220"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-09-10"",""n_by_id"":113,""yob"":1985,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-09"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":580.0,""?column?"":0.19482758620689655}"
057d6d74-7c72-4b42-aef4-360e334b7abe,1681370611365,"{""userid"":""1221"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-09-10"",""n_by_id"":422,""yob"":2005,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-10"",""age_years"":18,""age_cat"":""11-20"",""days_since_enroll"":579.0,""?column?"":0.7288428324697754}"
176993b7-ae6e-473c-aacd-380ce539fbe3,1681370611365,"{""userid"":""1222"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-11"",""n_by_id"":361,""yob"":1980,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-10"",""age_years"":43,""age_cat"":""41-50"",""days_since_enroll"":579.0,""?column?"":0.6234887737478411}"
dcd6d246-c187-4673-8938-5ec8a64093b2,1681370611365,"{""userid"":""1223"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-16"",""n_by_id"":321,""yob"":2001,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-10"",""age_years"":22,""age_cat"":""21-30"",""days_since_enroll"":579.0,""?column?"":0.5544041450777202}"
574a4924-0456-42fd-a36a-7b6ddb3e5b80,1681370611365,"{""userid"":""1224"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-11"",""n_by_id"":202,""yob"":2004,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-10"",""age_years"":19,""age_cat"":""11-20"",""days_since_enroll"":579.0,""?column?"":0.3488773747841105}"
7e45c15e-49cb-41a4-8b34-7b72351c9c49,1681370611365,"{""userid"":""1225"",""last_use_date"":""2023-04-10"",""first_use_date"":""2021-09-11"",""n_by_id"":140,""yob"":2003,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-10"",""age_years"":20,""age_cat"":""11-20"",""days_since_enroll"":579.0,""?column?"":0.24179620034542315}"
0dde94c4-be56-429d-b096-548a156670d6,1681370611365,"{""userid"":""1226"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-10"",""n_by_id"":402,""yob"":1990,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-10"",""age_years"":33,""age_cat"":""31-40"",""days_since_enroll"":579.0,""?column?"":0.694300518134715}"
1cab8c64-94f1-40a1-a6f9-15283b99665a,1681370611365,"{""userid"":""1227"",""last_use_date"":""2022-12-27"",""first_use_date"":""2021-09-29"",""n_by_id"":16,""yob"":1985,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-10"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":579.0,""?column?"":0.027633851468048358}"
e274485a-60b1-4f43-a462-520df6a327b4,1681370611365,"{""userid"":""1228"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-09-11"",""n_by_id"":129,""yob"":1975,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-10"",""age_years"":48,""age_cat"":""41-50"",""days_since_enroll"":579.0,""?column?"":0.22279792746113988}"
9a4b05a6-8358-454f-a12c-9f93f676d8dd,1681370611365,"{""userid"":""1229"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-13"",""n_by_id"":364,""yob"":199,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-10"",""age_years"":1824,""age_cat"":""Unknown"",""days_since_enroll"":579.0,""?column?"":0.6286701208981001}"
8567db2f-ae2d-4dbd-baa9-3b27c7316bad,1681370611365,"{""userid"":""123"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-08-21"",""n_by_id"":448,""yob"":2006,""gender"":""male"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-08-20"",""age_years"":17,""age_cat"":""11-20"",""days_since_enroll"":600.0,""?column?"":0.7466666666666667}"
7c49136d-5904-44ea-be4e-68fe5f0be4a0,1681370611365,"{""userid"":""1230"",""last_use_date"":""2023-03-24"",""first_use_date"":""2021-09-12"",""n_by_id"":332,""yob"":1989,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-11"",""age_years"":34,""age_cat"":""31-40"",""days_since_enroll"":578.0,""?column?"":0.5743944636678201}"
fc42e8de-d913-4418-a285-afe5e1468f75,1681370611365,"{""userid"":""1231"",""last_use_date"":""2023-04-10"",""first_use_date"":""2021-09-11"",""n_by_id"":281,""yob"":1988,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-11"",""age_years"":35,""age_cat"":""31-40"",""days_since_enroll"":578.0,""?column?"":0.486159169550173}"
c6edd7f6-e994-4344-9f54-4d225fe96f86,1681370611365,"{""userid"":""1232"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-09-13"",""n_by_id"":295,""yob"":1994,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-11"",""age_years"":29,""age_cat"":""21-30"",""days_since_enroll"":578.0,""?column?"":0.5103806228373703}"
115cfa1b-512a-49ee-a611-88569029d421,1681370611365,"{""userid"":""1233"",""last_use_date"":""2023-04-10"",""first_use_date"":""2021-09-11"",""n_by_id"":375,""yob"":1975,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-11"",""age_years"":48,""age_cat"":""41-50"",""days_since_enroll"":578.0,""?column?"":0.6487889273356401}"
d332404d-287f-4784-9eaa-20f1ca48dc63,1681370611365,"{""userid"":""1234"",""last_use_date"":""2023-04-03"",""first_use_date"":""2021-09-13"",""n_by_id"":133,""yob"":1970,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-11"",""age_years"":53,""age_cat"":""51-60"",""days_since_enroll"":578.0,""?column?"":0.2301038062283737}"
c9b765c9-d8ee-434e-96ed-ed12a08979e6,1681370611365,"{""userid"":""1235"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-14"",""n_by_id"":269,""yob"":1980,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-11"",""age_years"":43,""age_cat"":""41-50"",""days_since_enroll"":578.0,""?column?"":0.46539792387543255}"
29001b0d-0745-485a-8167-f8d6ed5e2b70,1681370611365,"{""userid"":""1236"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-09-12"",""n_by_id"":364,""yob"":1980,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-11"",""age_years"":43,""age_cat"":""41-50"",""days_since_enroll"":578.0,""?column?"":0.629757785467128}"
f9e3637b-d80f-463e-9996-62c099c49146,1681370611365,"{""userid"":""1237"",""last_use_date"":""2023-03-03"",""first_use_date"":""2021-09-21"",""n_by_id"":47,""yob"":2000,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-13"",""age_years"":23,""age_cat"":""21-30"",""days_since_enroll"":576.0,""?column?"":0.08159722222222222}"
31c4ec08-3038-4866-b963-25550f3e1976,1681370611365,"{""userid"":""1238"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-14"",""n_by_id"":462,""yob"":1995,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-13"",""age_years"":28,""age_cat"":""21-30"",""days_since_enroll"":576.0,""?column?"":0.8020833333333334}"
4316e88c-cdfa-41db-bc3b-f72d2a3e292f,1681370611365,"{""userid"":""1239"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-09-13"",""n_by_id"":398,""yob"":2003,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-13"",""age_years"":20,""age_cat"":""11-20"",""days_since_enroll"":576.0,""?column?"":0.6909722222222222}"
d812a23d-1a47-41b0-b260-57e91498c102,1681370611365,"{""userid"":""124"",""last_use_date"":""2023-04-09"",""first_use_date"":""2021-08-24"",""n_by_id"":60,""yob"":2003,""gender"":""male"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-08-20"",""age_years"":20,""age_cat"":""11-20"",""days_since_enroll"":600.0,""?column?"":0.1}"
53f7215f-1b0f-41cd-83d5-477251255262,1681370611365,"{""userid"":""1240"",""last_use_date"":""2023-04-06"",""first_use_date"":""2021-09-14"",""n_by_id"":372,""yob"":1994,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-13"",""age_years"":29,""age_cat"":""21-30"",""days_since_enroll"":576.0,""?column?"":0.6458333333333334}"
65b8cbe2-5aad-4fcd-9cd6-9dc5c6d876f1,1681370611365,"{""userid"":""1241"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-19"",""n_by_id"":320,""yob"":2002,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-13"",""age_years"":21,""age_cat"":""21-30"",""days_since_enroll"":576.0,""?column?"":0.5555555555555556}"
bbd1ddf7-66a0-4409-a9bd-81c6d5c48e82,1681370611365,"{""userid"":""1242"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-18"",""n_by_id"":384,""yob"":1995,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-20"",""age_years"":28,""age_cat"":""21-30"",""days_since_enroll"":569.0,""?column?"":0.6748681898066784}"
905caf87-73f7-4991-9ba6-d595faeae403,1681370611365,"{""userid"":""1243"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-09-28"",""n_by_id"":606,""yob"":1988,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-25"",""age_years"":35,""age_cat"":""31-40"",""days_since_enroll"":564.0,""?column?"":1.074468085106383}"
d50eed55-58f4-48a6-bbde-a0b2ba9fe74c,1681370611365,"{""userid"":"" 1244"",""last_use_date"":""2023-02-27"",""first_use_date"":""2023-02-27"",""n_by_id"":1,""yob"":null,""gender"":null,""_submitted_by"":null,""facility"":null,""date_enrollment"":null,""age_years"":null,""age_cat"":null,""days_since_enroll"":null,""?column?"":null}"
c4fd26aa-6b13-41f1-9f1e-c13e9342de3b,1681370611365,"{""userid"":""1244"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-21"",""n_by_id"":749,""yob"":1980,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-25"",""age_years"":43,""age_cat"":""41-50"",""days_since_enroll"":564.0,""?column?"":1.3280141843971631}"
bbd58350-f511-4f86-a3d7-aa0f74d3325e,1681370611365,"{""userid"":""1245"",""last_use_date"":""2023-04-07"",""first_use_date"":""2021-09-22"",""n_by_id"":288,""yob"":1990,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-25"",""age_years"":33,""age_cat"":""31-40"",""days_since_enroll"":564.0,""?column?"":0.5106382978723404}"
07c42c0e-662c-4a98-aff8-84d7e20ae287,1681370611365,"{""userid"":""1246"",""last_use_date"":""2023-04-11"",""first_use_date"":""2021-09-18"",""n_by_id"":913,""yob"":1970,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-25"",""age_years"":53,""age_cat"":""51-60"",""days_since_enroll"":564.0,""?column?"":1.6187943262411348}"
e3ced0a3-cbac-4f44-8017-ebafa3608f81,1681370611365,"{""userid"":""1247"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-26"",""n_by_id"":831,""yob"":1995,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-25"",""age_years"":28,""age_cat"":""21-30"",""days_since_enroll"":564.0,""?column?"":1.4734042553191489}"
c2583570-ec2a-4067-8329-d246f543a123,1681370611365,"{""userid"":""1248"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-16"",""n_by_id"":828,""yob"":1995,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-09-25"",""age_years"":28,""age_cat"":""21-30"",""days_since_enroll"":564.0,""?column?"":1.4680851063829787}"
1b952b2c-f9fa-45ad-8371-fd8f27c7e7f6,1681370611365,"{""userid"":""1249"",""last_use_date"":""2022-06-26"",""first_use_date"":""2021-09-29"",""n_by_id"":64,""yob"":1996,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-10-15"",""age_years"":27,""age_cat"":""21-30"",""days_since_enroll"":544.0,""?column?"":0.11764705882352941}"
3be290de-1427-43a8-9b22-d7f65e520c26,1681370611365,"{""userid"":""125"",""last_use_date"":""2023-03-17"",""first_use_date"":""2021-08-24"",""n_by_id"":175,""yob"":1978,""gender"":""male"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-08-20"",""age_years"":45,""age_cat"":""41-50"",""days_since_enroll"":600.0,""?column?"":0.2916666666666667}"
606b288f-8724-4dab-b168-e83c61ad9f2e,1681370611365,"{""userid"":""1250"",""last_use_date"":""2023-04-10"",""first_use_date"":""2021-09-21"",""n_by_id"":363,""yob"":1970,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-10-15"",""age_years"":53,""age_cat"":""51-60"",""days_since_enroll"":544.0,""?column?"":0.6672794117647058}"
4c8174ea-49fe-41c2-9d56-c5b7162115aa,1681370611365,"{""userid"":""1251"",""last_use_date"":""2023-02-12"",""first_use_date"":""2021-10-17"",""n_by_id"":202,""yob"":1985,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-10-16"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":543.0,""?column?"":0.3720073664825046}"
7405f4f6-e6da-4167-8b57-62ef0dd783b6,1681370611365,"{""userid"":""1252"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-12"",""n_by_id"":262,""yob"":1985,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-10-17"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":542.0,""?column?"":0.4833948339483395}"
a7742cda-6eb6-4fc8-9e42-25d328cd7e55,1681370611365,"{""userid"":""1253"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-12"",""n_by_id"":338,""yob"":1980,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-10-17"",""age_years"":43,""age_cat"":""41-50"",""days_since_enroll"":542.0,""?column?"":0.6236162361623616}"
9af9ae40-eb6d-4369-a4c8-5c5bac2ca259,1681370611365,"{""userid"":""1254"",""last_use_date"":""2023-03-11"",""first_use_date"":""2021-10-17"",""n_by_id"":314,""yob"":2003,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-10-17"",""age_years"":20,""age_cat"":""11-20"",""days_since_enroll"":542.0,""?column?"":0.5793357933579336}"
36331491-3d8d-4925-905c-c73aad960897,1681370611365,"{""userid"":""1255"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-10-18"",""n_by_id"":480,""yob"":1999,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-11-22"",""age_years"":24,""age_cat"":""21-30"",""days_since_enroll"":506.0,""?column?"":0.9486166007905138}"
77582fc1-50e5-464d-832a-e577bd3c87c9,1681370611365,"{""userid"":""1256"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-10-14"",""n_by_id"":654,""yob"":1998,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-11-22"",""age_years"":25,""age_cat"":""21-30"",""days_since_enroll"":506.0,""?column?"":1.2924901185770752}"
a7178c29-945d-40dd-9a6d-6134a7c06c63,1681370611365,"{""userid"":""1257"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-09-30"",""n_by_id"":640,""yob"":1980,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-11-22"",""age_years"":43,""age_cat"":""41-50"",""days_since_enroll"":506.0,""?column?"":1.2648221343873518}"
fd9b5182-ca3a-4179-b3ee-1b0e9e767714,1681370611365,"{""userid"":""1258"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-12-11"",""n_by_id"":377,""yob"":1980,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-12-14"",""age_years"":43,""age_cat"":""41-50"",""days_since_enroll"":484.0,""?column?"":0.7789256198347108}"
8c6086f8-0ccf-4060-b778-dfc37da345bd,1681370611365,"{""userid"":""1259"",""last_use_date"":""2022-06-20"",""first_use_date"":""2021-10-25"",""n_by_id"":19,""yob"":1985,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-12-14"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":484.0,""?column?"":0.03925619834710744}"
1b2acd66-3eb3-40c3-b94e-d7f36580a91c,1681370611365,"{""userid"":""126"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-08-21"",""n_by_id"":759,""yob"":1975,""gender"":""male"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-08-20"",""age_years"":48,""age_cat"":""41-50"",""days_since_enroll"":600.0,""?column?"":1.265}"
f755c533-4de9-445a-a2de-c8cc39bbd23d,1681370611365,"{""userid"":""1260"",""last_use_date"":""2023-04-12"",""first_use_date"":""2021-10-04"",""n_by_id"":348,""yob"":2003,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-12-14"",""age_years"":20,""age_cat"":""11-20"",""days_since_enroll"":484.0,""?column?"":0.71900826446281}"
a612c518-25ed-4332-83e0-16524d761204,1681370611365,"{""userid"":""1261"",""last_use_date"":""2023-03-02"",""first_use_date"":""2021-12-23"",""n_by_id"":154,""yob"":2004,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-12-20"",""age_years"":19,""age_cat"":""11-20"",""days_since_enroll"":478.0,""?column?"":0.32217573221757323}"
ae25d277-75c2-43b4-94bc-5c219af93469,1681370611365,"{""userid"":""1262"",""last_use_date"":""2023-03-23"",""first_use_date"":""2021-12-24"",""n_by_id"":370,""yob"":1987,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2022-01-15"",""age_years"":36,""age_cat"":""31-40"",""days_since_enroll"":452.0,""?column?"":0.8185840707964602}"
91644236-d0f2-4459-b729-ee7ac627b2b6,1681370611365,"{""userid"":""1262"",""last_use_date"":""2023-03-23"",""first_use_date"":""2021-12-24"",""n_by_id"":370,""yob"":1987,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2021-12-24"",""age_years"":36,""age_cat"":""31-40"",""days_since_enroll"":474.0,""?column?"":0.7805907172995781}"
51cc3991-10b4-4961-b725-30d04794511c,1681370611365,"{""userid"":""1263"",""last_use_date"":""2023-03-16"",""first_use_date"":""2022-01-18"",""n_by_id"":22,""yob"":1985,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2022-01-15"",""age_years"":38,""age_cat"":""31-40"",""days_since_enroll"":452.0,""?column?"":0.048672566371681415}"
a0ec8553-bd15-4187-b233-509b6648e891,1681370611365,"{""userid"":""1264"",""last_use_date"":""2023-03-25"",""first_use_date"":""2022-02-17"",""n_by_id"":8,""yob"":1995,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2022-02-16"",""age_years"":28,""age_cat"":""21-30"",""days_since_enroll"":420.0,""?column?"":0.01904761904761905}"
b30ba4f0-fd21-4c5f-90ed-559f4dff7e7a,1681370611365,"{""userid"":""1265"",""last_use_date"":""2022-06-09"",""first_use_date"":""2021-10-04"",""n_by_id"":9,""yob"":1972,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2022-02-22"",""age_years"":51,""age_cat"":""51-60"",""days_since_enroll"":414.0,""?column?"":0.021739130434782608}"
7d2d3c9c-f779-44e5-ad8b-d71ca22e256b,1681370611365,"{""userid"":""1266"",""last_use_date"":""2023-04-11"",""first_use_date"":""2022-02-22"",""n_by_id"":271,""yob"":2003,""gender"":""female"",""_submitted_by"":""shriindia"",""facility"":""Dundibagh"",""date_enrollment"":""2022-02-22"",""age_years"":20,""age_cat"":""11-20"",""days_since_enroll"":414.0,""?column?"":0.6545893719806763}"
51077861-5f65-4bfa-b9ad-5d160864cb47,1681370611365,"{""userid"":""1267"",""last_use_date"":""2022-07-26"",""first_use_date"":""2022-04-11"",""n_by_id"":5,""yob"":null,""gender"":null,""_submitted_by"":null,""facility"":null,""date_enrollment"":null,""age_years"":null,""age_cat"":null,""days_since_enroll"":null,""?column?"":null}"
af882198-f73c-4f51-98c6-fe639a3328ae,1681370611365,"{""userid"":""1268"",""last_use_date"":""2023-04-07"",""first_use_date"":""2021-10-02"",""n_by_id"":8,""yob"":null,""gender"":null,""_submitted_by"":null,""facility"":null,""date_enrollment"":null,""age_years"":null,""age_cat"":null,""days_since_enroll"":null,""?column?"":null}"
